"No.","Time","Source","Destination","Protocol","Length","Info"
"18","0.597119213","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=67 Win=83 Len=0 TSval=2240120992 TSecr=3947072285"
"19","0.904931720","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=1 Ack=1 Win=85 Len=44 TSval=616655929 TSecr=3981067111"
"20","0.904950768","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=45 Win=83 Len=0 TSval=3981068133 TSecr=616655929"
"21","1.114188097","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=59 Ack=1 Win=85 Len=58 TSval=3617067785 TSecr=3856986637"
"22","1.114201289","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=117 Win=83 Len=0 TSval=3856987739 TSecr=3617067785"
"23","1.120777993","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=59 Ack=1 Win=85 Len=58 TSval=4196077379 TSecr=1505284430"
"24","1.120790426","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=117 Win=83 Len=0 TSval=1505285479 TSecr=4196077379"
"25","1.155682373","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=67 Ack=1 Win=85 Len=66 TSval=3824373616 TSecr=2385493973"
"26","1.155693830","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=133 Win=83 Len=0 TSval=2385495129 TSecr=3824373616"
"27","1.206781331","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=41 Ack=1 Win=85 Len=40 TSval=1184627546 TSecr=2196840038"
"28","1.206792840","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=81 Win=83 Len=0 TSval=2196841119 TSecr=1184627546"
"29","1.278703720","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=51 Ack=1 Win=85 Len=50 TSval=22830456 TSecr=231620988"
"30","1.278717905","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=101 Win=83 Len=0 TSval=231622061 TSecr=22830456"
"31","1.403988468","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=61 Ack=1 Win=85 Len=60 TSval=2729271188 TSecr=3587851416"
"32","1.404001697","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=121 Win=83 Len=0 TSval=3587852547 TSecr=2729271188"
"33","1.471892725","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=31 Ack=1 Win=85 Len=30 TSval=1359475522 TSecr=2020244032"
"34","1.471906119","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=61 Win=83 Len=0 TSval=2020245067 TSecr=1359475522"
"35","1.581194791","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=31 Ack=1 Win=85 Len=30 TSval=2885300910 TSecr=2689542530"
"36","1.581209260","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=61 Win=83 Len=0 TSval=2689543582 TSecr=2885300910"
"37","1.833378332","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=67 Ack=1 Win=85 Len=66 TSval=3947073521 TSecr=2240120992"
"38","1.833392183","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=133 Win=83 Len=0 TSval=2240122228 TSecr=3947073521"
"39","1.990981710","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=45 Ack=1 Win=85 Len=44 TSval=616657015 TSecr=3981068133"
"40","1.990999667","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=89 Win=83 Len=0 TSval=3981069219 TSecr=616657015"
"41","2.151987734","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=117 Ack=1 Win=85 Len=58 TSval=3617068823 TSecr=3856987739"
"42","2.152003059","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=175 Win=83 Len=0 TSval=3856988777 TSecr=3617068823"
"43","2.166359358","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=117 Ack=1 Win=85 Len=58 TSval=4196078424 TSecr=1505285479"
"44","2.166372102","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=175 Win=83 Len=0 TSval=1505286524 TSecr=4196078424"
"45","2.204957231","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=133 Ack=1 Win=85 Len=66 TSval=3824374665 TSecr=2385495129"
"46","2.204970638","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=199 Win=83 Len=0 TSval=2385496178 TSecr=3824374665"
"47","2.313277679","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=81 Ack=1 Win=85 Len=40 TSval=1184628652 TSecr=2196841119"
"48","2.313292415","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=121 Win=83 Len=0 TSval=2196842225 TSecr=1184628652"
"49","2.343836834","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=101 Ack=1 Win=85 Len=50 TSval=22831521 TSecr=231622061"
"50","2.343849830","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=151 Win=83 Len=0 TSval=231623126 TSecr=22831521"
"51","2.533290907","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=61 Ack=1 Win=85 Len=30 TSval=1359476583 TSecr=2020245067"
"52","2.533309106","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=91 Win=83 Len=0 TSval=2020246128 TSecr=1359476583"
"53","2.567173566","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=121 Ack=1 Win=85 Len=60 TSval=2729272351 TSecr=3587852547"
"54","2.567186406","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=181 Win=83 Len=0 TSval=3587853710 TSecr=2729272351"
"55","2.600071359","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=61 Ack=1 Win=85 Len=30 TSval=2885301929 TSecr=2689543582"
"56","2.600083510","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=91 Win=83 Len=0 TSval=2689544601 TSecr=2885301929"
"57","3.016014008","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=89 Ack=1 Win=85 Len=44 TSval=616658040 TSecr=3981069219"
"58","3.016031536","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=133 Win=83 Len=0 TSval=3981070244 TSecr=616658040"
"59","3.071013031","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=133 Ack=1 Win=85 Len=66 TSval=3947074759 TSecr=2240122228"
"60","3.071025013","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=199 Win=83 Len=0 TSval=2240123466 TSecr=3947074759"
"61","3.093723871","fe80::4f5:95ff:fe7d:b2c7","ff02::2","ICMPv6","70","Router Solicitation from 06:f5:95:7d:b2:c7"
"62","3.247773004","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=175 Ack=1 Win=85 Len=58 TSval=3617069919 TSecr=3856988777"
"63","3.247787475","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=233 Win=83 Len=0 TSval=3856989873 TSecr=3617069919"
"64","3.260777028","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=199 Ack=1 Win=85 Len=66 TSval=3824375721 TSecr=2385496178"
"65","3.260790466","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=265 Win=83 Len=0 TSval=2385497234 TSecr=3824375721"
"66","3.284426305","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=175 Ack=1 Win=85 Len=58 TSval=4196079542 TSecr=1505286524"
"67","3.284440114","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=233 Win=83 Len=0 TSval=1505287642 TSecr=4196079542"
"68","3.376684804","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=151 Ack=1 Win=85 Len=50 TSval=22832554 TSecr=231623126"
"69","3.376699482","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=201 Win=83 Len=0 TSval=231624159 TSecr=22832554"
"70","3.425279937","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=121 Ack=1 Win=85 Len=40 TSval=1184629764 TSecr=2196842225"
"71","3.425296060","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=161 Win=83 Len=0 TSval=2196843337 TSecr=1184629764"
"72","3.584510862","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=91 Ack=1 Win=85 Len=30 TSval=1359477634 TSecr=2020246128"
"73","3.584525282","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=121 Win=83 Len=0 TSval=2020247179 TSecr=1359477634"
"74","3.613347052","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=181 Ack=1 Win=85 Len=60 TSval=2729273397 TSecr=3587853710"
"75","3.613366657","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=241 Win=83 Len=0 TSval=3587854756 TSecr=2729273397"
"76","3.661313347","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=91 Ack=1 Win=85 Len=30 TSval=2885302990 TSecr=2689544601"
"77","3.661327731","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=121 Win=83 Len=0 TSval=2689545662 TSecr=2885302990"
"78","4.044058229","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=133 Ack=1 Win=85 Len=44 TSval=616659068 TSecr=3981070244"
"79","4.044072434","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=177 Win=83 Len=0 TSval=3981071272 TSecr=616659068"
"80","4.120471074","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=199 Ack=1 Win=85 Len=66 TSval=3947075808 TSecr=2240123466"
"81","4.120484018","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=265 Win=83 Len=0 TSval=2240124515 TSecr=3947075808"
"82","4.342050976","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=233 Ack=1 Win=85 Len=58 TSval=3617071013 TSecr=3856989873"
"83","4.342065576","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=291 Win=83 Len=0 TSval=3856990967 TSecr=3617071013"
"84","4.370541170","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=233 Ack=1 Win=85 Len=58 TSval=4196080628 TSecr=1505287642"
"85","4.370554839","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=291 Win=83 Len=0 TSval=1505288728 TSecr=4196080628"
"86","4.399333200","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=201 Ack=1 Win=85 Len=50 TSval=22833576 TSecr=231624159"
"87","4.399345128","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=251 Win=83 Len=0 TSval=231625181 TSecr=22833576"
"88","4.493339234","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=265 Ack=1 Win=85 Len=66 TSval=3824376953 TSecr=2385497234"
"89","4.493352624","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=331 Win=83 Len=0 TSval=2385498466 TSecr=3824376953"
"90","4.561324315","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=161 Ack=1 Win=85 Len=40 TSval=1184630900 TSecr=2196843337"
"91","4.561340486","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=201 Win=83 Len=0 TSval=2196844473 TSecr=1184630900"
"92","4.620976023","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=121 Ack=1 Win=85 Len=30 TSval=1359478671 TSecr=2020247179"
"93","4.620988636","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=151 Win=83 Len=0 TSval=2020248216 TSecr=1359478671"
"94","4.692493712","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=121 Ack=1 Win=85 Len=30 TSval=2885304021 TSecr=2689545662"
"95","4.692506356","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=151 Win=83 Len=0 TSval=2689546693 TSecr=2885304021"
"96","4.793878704","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=241 Ack=1 Win=85 Len=60 TSval=2729274578 TSecr=3587854756"
"97","4.793893380","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=301 Win=83 Len=0 TSval=3587855937 TSecr=2729274578"
"98","5.088208181","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=177 Ack=1 Win=85 Len=44 TSval=616660112 TSecr=3981071272"
"99","5.088222714","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=221 Win=83 Len=0 TSval=3981072316 TSecr=616660112"
"100","5.246097415","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=265 Ack=1 Win=85 Len=66 TSval=3947076934 TSecr=2240124515"
"101","5.246112664","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=331 Win=83 Len=0 TSval=2240125641 TSecr=3947076934"
"102","5.362720211","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=291 Ack=1 Win=85 Len=58 TSval=3617072034 TSecr=3856990967"
"103","5.362737539","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=349 Win=83 Len=0 TSval=3856991988 TSecr=3617072034"
"104","5.439982741","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=251 Ack=1 Win=85 Len=50 TSval=22834617 TSecr=231625181"
"105","5.439998014","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=301 Win=83 Len=0 TSval=231626222 TSecr=22834617"
"106","5.470237635","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=291 Ack=1 Win=85 Len=58 TSval=4196081728 TSecr=1505288728"
"107","5.470252019","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=349 Win=83 Len=0 TSval=1505289828 TSecr=4196081728"
"108","5.574761311","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=331 Ack=1 Win=85 Len=66 TSval=3824378035 TSecr=2385498466"
"109","5.574776664","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=397 Win=83 Len=0 TSval=2385499548 TSecr=3824378035"
"110","5.656754174","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=201 Ack=1 Win=85 Len=40 TSval=1184631996 TSecr=2196844473"
"111","5.656768384","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=241 Win=83 Len=0 TSval=2196845569 TSecr=1184631996"
"112","5.663013022","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=151 Ack=1 Win=85 Len=30 TSval=1359479713 TSecr=2020248216"
"113","5.663025530","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=181 Win=83 Len=0 TSval=2020249258 TSecr=1359479713"
"114","5.759627758","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=151 Ack=1 Win=85 Len=30 TSval=2885305089 TSecr=2689546693"
"115","5.759643756","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=181 Win=83 Len=0 TSval=2689547761 TSecr=2885305089"
"116","5.964203982","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=301 Ack=1 Win=85 Len=60 TSval=2729275748 TSecr=3587855937"
"117","5.964221549","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=361 Win=83 Len=0 TSval=3587857107 TSecr=2729275748"
"118","6.111958191","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=221 Ack=1 Win=85 Len=44 TSval=616661136 TSecr=3981072316"
"119","6.111976626","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=265 Win=83 Len=0 TSval=3981073340 TSecr=616661136"
"120","6.418231150","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=349 Ack=1 Win=85 Len=58 TSval=3617073089 TSecr=3856991988"
"121","6.418246640","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=407 Win=83 Len=0 TSval=3856993043 TSecr=3617073089"
"122","6.473532826","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=301 Ack=1 Win=85 Len=50 TSval=22835650 TSecr=231626222"
"123","6.473546654","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=351 Win=83 Len=0 TSval=231627255 TSecr=22835650"
"124","6.494530700","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=349 Ack=1 Win=85 Len=58 TSval=4196082752 TSecr=1505289828"
"125","6.494542243","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=407 Win=83 Len=0 TSval=1505290852 TSecr=4196082752"
"126","6.507745698","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=331 Ack=1 Win=85 Len=66 TSval=3947078196 TSecr=2240125641"
"127","6.507761920","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=397 Win=83 Len=0 TSval=2240126903 TSecr=3947078196"
"128","6.673114311","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=397 Ack=1 Win=85 Len=66 TSval=3824379133 TSecr=2385499548"
"129","6.673132085","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=463 Win=83 Len=0 TSval=2385500646 TSecr=3824379133"
"130","6.681446184","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=181 Ack=1 Win=85 Len=30 TSval=1359480731 TSecr=2020249258"
"131","6.681458131","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=211 Win=83 Len=0 TSval=2020250276 TSecr=1359480731"
"132","6.698765666","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=241 Ack=1 Win=85 Len=40 TSval=1184633038 TSecr=2196845569"
"133","6.698777701","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=281 Win=83 Len=0 TSval=2196846611 TSecr=1184633038"
"134","6.812689248","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=181 Ack=1 Win=85 Len=30 TSval=2885306142 TSecr=2689547761"
"135","6.812705034","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=211 Win=83 Len=0 TSval=2689548814 TSecr=2885306142"
"136","7.124031129","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=361 Ack=1 Win=85 Len=60 TSval=2729276908 TSecr=3587857107"
"137","7.124050125","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=421 Win=83 Len=0 TSval=3587858267 TSecr=2729276908"
"138","7.139607239","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=265 Ack=1 Win=85 Len=44 TSval=616662164 TSecr=3981073340"
"139","7.139625960","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=309 Win=83 Len=0 TSval=3981074368 TSecr=616662164"
"140","7.460793187","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=407 Ack=1 Win=85 Len=58 TSval=3617074132 TSecr=3856993043"
"141","7.460810731","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=465 Win=83 Len=0 TSval=3856994086 TSecr=3617074132"
"142","7.493433400","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=351 Ack=1 Win=85 Len=50 TSval=22836670 TSecr=231627255"
"143","7.493447791","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=401 Win=83 Len=0 TSval=231628275 TSecr=22836670"
"144","7.622588974","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=407 Ack=1 Win=85 Len=58 TSval=4196083881 TSecr=1505290852"
"145","7.622606400","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=465 Win=83 Len=0 TSval=1505291981 TSecr=4196083881"
"146","7.718254508","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=281 Ack=1 Win=85 Len=40 TSval=1184634057 TSecr=2196846611"
"147","7.718269419","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=321 Win=83 Len=0 TSval=2196847630 TSecr=1184634057"
"148","7.734356908","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=397 Ack=1 Win=85 Len=66 TSval=3947079422 TSecr=2240126903"
"149","7.734369186","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=463 Win=83 Len=0 TSval=2240128129 TSecr=3947079422"
"150","7.740547132","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=211 Ack=1 Win=85 Len=30 TSval=1359481790 TSecr=2020250276"
"151","7.740559889","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=241 Win=83 Len=0 TSval=2020251335 TSecr=1359481790"
"152","7.747109711","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=463 Ack=1 Win=85 Len=66 TSval=3824380207 TSecr=2385500646"
"153","7.747120397","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=529 Win=83 Len=0 TSval=2385501720 TSecr=3824380207"
"154","7.864725439","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=211 Ack=1 Win=85 Len=30 TSval=2885307194 TSecr=2689548814"
"155","7.864745389","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=241 Win=83 Len=0 TSval=2689549866 TSecr=2885307194"
"156","8.194602916","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=309 Ack=1 Win=85 Len=44 TSval=616663219 TSecr=3981074368"
"157","8.194618521","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=353 Win=83 Len=0 TSval=3981075423 TSecr=616663219"
"158","8.330132262","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=421 Ack=1 Win=85 Len=60 TSval=2729278114 TSecr=3587858267"
"159","8.330151308","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=481 Win=83 Len=0 TSval=3587859473 TSecr=2729278114"
"160","8.506156246","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=401 Ack=1 Win=85 Len=50 TSval=22837683 TSecr=231628275"
"161","8.506171501","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=451 Win=83 Len=0 TSval=231629288 TSecr=22837683"
"162","8.525075036","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=465 Ack=1 Win=85 Len=58 TSval=3617075196 TSecr=3856994086"
"163","8.525088369","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=523 Win=83 Len=0 TSval=3856995150 TSecr=3617075196"
"164","8.750850955","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=321 Ack=1 Win=85 Len=40 TSval=1184635090 TSecr=2196847630"
"165","8.750867197","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=361 Win=83 Len=0 TSval=2196848663 TSecr=1184635090"
"166","8.773309574","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=241 Ack=1 Win=85 Len=30 TSval=1359482823 TSecr=2020251335"
"167","8.773322864","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=271 Win=83 Len=0 TSval=2020252368 TSecr=1359482823"
"168","8.775228967","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=529 Ack=1 Win=85 Len=66 TSval=3824381235 TSecr=2385501720"
"169","8.775240670","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=595 Win=83 Len=0 TSval=2385502748 TSecr=3824381235"
"170","8.791057115","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=465 Ack=1 Win=85 Len=58 TSval=4196085049 TSecr=1505291981"
"171","8.791067952","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=523 Win=83 Len=0 TSval=1505293149 TSecr=4196085049"
"172","8.818890571","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=463 Ack=1 Win=85 Len=66 TSval=3947080507 TSecr=2240128129"
"173","8.818902390","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=529 Win=83 Len=0 TSval=2240129214 TSecr=3947080507"
"174","8.898534930","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=241 Ack=1 Win=85 Len=30 TSval=2885308227 TSecr=2689549866"
"175","8.898549592","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=271 Win=83 Len=0 TSval=2689550899 TSecr=2885308227"
"176","9.246278508","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=353 Ack=1 Win=85 Len=44 TSval=616664270 TSecr=3981075423"
"177","9.246293857","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=397 Win=83 Len=0 TSval=3981076474 TSecr=616664270"
"178","9.390619249","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=481 Ack=1 Win=85 Len=60 TSval=2729279175 TSecr=3587859473"
