"No.","Time","Source","Destination","Protocol","Length","Info"
"2985","54.484014367","100.7.0.15","100.0.0.13","TCP","54","836  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"2986","54.484033178","100.7.0.15","100.0.0.13","TCP","54","632  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"2987","54.484053139","100.7.0.15","100.0.0.13","TCP","54","898  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"2988","54.484071358","100.7.0.15","100.0.0.13","TCP","54","441  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"2989","54.484090391","100.7.0.15","100.0.0.13","TCP","54","940  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"2990","54.484109307","100.7.0.15","100.0.0.13","TCP","54","368  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"2991","54.484127485","100.7.0.15","100.0.0.13","TCP","54","693  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"2992","54.484145647","100.7.0.15","100.0.0.13","TCP","54","293  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"2993","54.484163680","100.7.0.15","100.0.0.13","TCP","54","369  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"2994","54.484182284","100.7.0.15","100.0.0.13","TCP","54","286  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"2995","54.484200715","100.7.0.15","100.0.0.13","TCP","54","868  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"2996","54.484218253","100.7.0.15","100.0.0.13","TCP","54","712  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"2997","54.484236650","100.7.0.15","100.0.0.13","TCP","54","865  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"2998","54.498182843","100.0.0.13","100.7.0.15","TCP","58","38491  >  895 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"2999","54.498212084","100.0.0.13","100.7.0.15","TCP","58","38491  >  36 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3000","54.498230808","100.0.0.13","100.7.0.15","TCP","58","38491  >  517 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3001","54.498249062","100.0.0.13","100.7.0.15","TCP","58","38491  >  623 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3002","54.498267413","100.0.0.13","100.7.0.15","TCP","58","38491  >  589 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3003","54.498285126","100.0.0.13","100.7.0.15","TCP","58","38491  >  20 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3004","54.498303512","100.0.0.13","100.7.0.15","TCP","58","38491  >  372 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3005","54.498321093","100.0.0.13","100.7.0.15","TCP","58","38491  >  566 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3006","54.498338531","100.0.0.13","100.7.0.15","TCP","58","38491  >  179 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3007","54.498356317","100.0.0.13","100.7.0.15","TCP","58","38491  >  628 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3008","54.498373899","100.0.0.13","100.7.0.15","TCP","58","38491  >  85 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3009","54.498391042","100.0.0.13","100.7.0.15","TCP","58","38491  >  274 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3010","54.498407640","100.0.0.13","100.7.0.15","TCP","58","38491  >  380 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3011","54.498425429","100.0.0.13","100.7.0.15","TCP","58","38491  >  449 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3012","54.498443213","100.0.0.13","100.7.0.15","TCP","58","38491  >  961 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3013","54.498460876","100.0.0.13","100.7.0.15","TCP","58","38491  >  909 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3014","54.498479067","100.0.0.13","100.7.0.15","TCP","58","38491  >  335 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3015","54.498496237","100.0.0.13","100.7.0.15","TCP","58","38491  >  512 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
